# object_id,ra,dec,g_inputcount_value,r_inputcount_value,i_inputcount_value,z_inputcount_value,y_inputcount_value,g_localbackground_flux,r_localbackground_flux,i_localbackground_flux,z_localbackground_flux,y_localbackground_flux,g_apertureflux_10_flux,g_apertureflux_10_fluxerr,r_apertureflux_10_flux,r_apertureflux_10_fluxerr,i_apertureflux_10_flux,i_apertureflux_10_fluxerr,z_apertureflux_10_flux,z_apertureflux_10_fluxerr,y_apertureflux_10_flux,y_apertureflux_10_fluxerr,g_apertureflux_20_flux,g_apertureflux_20_fluxerr,r_apertureflux_20_flux,r_apertureflux_20_fluxerr,i_apertureflux_20_flux,i_apertureflux_20_fluxerr,z_apertureflux_20_flux,z_apertureflux_20_fluxerr,y_apertureflux_20_flux,y_apertureflux_20_fluxerr
3495848842002181074,150.69849642165534,1.589622668075711,48,43,101,110,106,0.03831456,0.032894574,-0.018234957,0.0404741,-0.019639026,2.1546686,2.6754487,-4.0951066,4.259492,-5.0238433,4.754925,-1.890655,8.3576975,-22.582878,17.615528,1.0594448,5.420371,-11.987818,8.695038,-0.7126653,9.646347,25.242207,16.997858,-35.87606,35.8264
3495848842002181080,150.5353628176566,1.6514773254635773,80,75,183,213,196,0.06928054,0.06072788,0.078048706,0.17263125,0.16278273,1.1202985,2.1260645,3.6252832,2.8826606,6.6919074,3.3300369,13.878979,5.6362367,14.295344,11.917261,8.042478,4.2890015,3.2163947,5.859562,21.825155,6.7594023,35.339073,11.435949,9.480651,24.231766
3495848842002181086,150.60317692225692,1.5888480369669091,67,62,147,160,159,0.037915535,0.033287033,0.05620618,0.10902689,0.14167835,0.024750857,2.4060462,-3.2451499,3.3996155,-4.585857,3.9576824,-9.377999,6.8717947,21.236488,13.840212,-6.732883,4.886546,-4.0013914,6.8976502,2.5899634,8.028093,-3.9340491,13.980764,-16.405813,28.091312
3495848842002181113,150.5974990162392,1.6605662883842225,79,73,186,216,200,0.077270366,0.09255759,0.06374317,0.10158274,0.22309963,-0.35767242,2.0626101,-2.1174269,2.9382806,1.0905874,3.3104763,11.147759,5.7528434,15.506274,12.030549,1.0865488,4.1873465,-0.5782753,5.968161,-5.136449,6.709272,9.415162,11.647567,37.14855,24.380194
3495848842002181128,150.63560741175027,1.7207524442357125,87,76,205,231,208,0.05278828,0.11218731,0.1120511,0.15296972,0.3076435,-1.6557416,2.0394406,0.44370446,2.8806908,5.1520824,3.2391226,5.483473,5.436645,13.434815,12.007429,-2.0202808,4.1459594,10.501728,5.8825107,13.720129,6.5840015,-0.69941753,11.044654,8.361816,24.400084
3495853240048691841,150.51523318206722,1.5994998477222895,79,69,181,198,188,0.033390205,0.056304455,0.07185591,0.043609537,0.087920144,2.19521,2.2073987,-4.00162,3.071898,5.1710877,3.4531233,-0.15811566,5.853121,4.308983,12.115776,5.5977464,4.4828787,-0.6558803,6.248081,-2.6057467,7.017005,-12.020701,11.884092,0.8655501,24.634207
3495857638095200088,150.16665180892196,1.7576073243780292,88,79,224,243,238,0.09500696,0.12935992,0.15448934,0.19995937,0.40263805,1.996279,1.8439578,-1.0476984,2.7149818,-1.3142663,2.956008,9.549402,5.030161,17.033108,10.190469,3.8162549,3.7426643,9.147402,5.491775,12.548931,6.0046115,42.080288,10.221719,51.77654,20.681923
3495857638095200108,150.22496658022564,1.5836524298365557,96,83,209,244,219,0.09475617,0.09501792,0.09701318,0.14240311,0.24317577,-3.0958197,1.8799279,-4.2289414,2.816957,3.9933078,3.116599,-5.9604235,5.201589,-9.071277,11.280596,-10.235775,3.8051167,-6.298533,5.722251,-4.261905,6.341786,-38.172436,10.559842,-8.98295,22.911655
3495857638095200122,150.2059155979721,1.7562553793956572,92,79,220,249,233,0.10196892,0.12596788,0.13055025,0.1802413,0.4249468,0.47889256,1.9532424,1.4947323,2.7910454,1.8632078,3.0779295,2.0373852,4.974527,18.237669,10.261837,0.029891225,3.963686,1.3571908,5.678871,2.8620145,6.253054,10.789731,10.109285,11.652827,20.848352
3495862036141712287,150.080562047406,1.7513487240249341,87,82,221,240,235,0.04286956,0.07335953,0.078469224,0.085938066,0.063225135,-0.24445745,1.8571744,-0.096930236,2.6287231,2.0970263,2.9587538,9.788008,4.9984,-2.314774,10.22566,0.47826967,3.7812138,-0.81127405,5.339132,0.1791391,6.0120664,-4.1267924,10.154243,16.726955,20.753983
3495866434188222998,149.93843070470314,1.6204444835898468,100,86,226,257,239,0.062328625,0.093526736,0.13368516,0.2623584,0.37997973,-2.0896294,1.8259485,1.982619,2.6794486,-0.93126607,3.106658,4.637198,5.105419,9.920818,11.005922,-6.643393,3.722352,-0.98796684,5.446369,-9.734423,6.285349,20.897026,10.357599,2.002519,22.351986
3495870832234735648,149.6000133629806,1.6033343031536664,43,34,71,93,92,0.11879703,0.15377977,0.16213249,0.21389273,0.4148188,5.119485,2.7006645,9.249218,4.5697975,2.3546934,5.1398954,8.813973,8.413545,4.780193,16.687975,14.388814,5.489982,20.685314,9.292628,6.3830843,10.450433,40.661423,17.099482,76.798195,33.88982
3495870832234735674,149.5936609988485,1.617451253582689,46,41,83,106,94,0.049290862,0.054399326,0.041624404,0.08987301,0.20836437,1.0360599,2.7178855,-7.096464,4.346636,6.7769766,5.003429,-15.313651,8.546286,-8.579391,16.92703,-1.7009325,5.4877987,-5.24492,8.722169,-2.631264,10.118415,12.8519945,17.173805,-82.12995,34.045467
3495870832234735678,149.61187932740876,1.5797757433379072,41,35,65,87,81,0.07740775,0.08930086,0.12850042,0.12414208,0.2954546,9.197565,2.8592722,-2.6661084,4.432796,4.6437116,5.3159933,-1.4170053,8.680798,-6.922294,17.102257,7.2813087,5.806276,-11.768328,8.959436,-3.9830081,10.781616,22.07937,17.631937,-25.39045,34.762997
3495875230281246657,149.49016155260378,1.7429910884479098,60,58,134,165,153,0.08862998,0.12795268,0.18611789,0.28068694,0.28537214,-4.861782,2.6254768,-1.996923,3.5479002,-7.9510074,4.2586746,-9.917157,7.011341,22.951906,14.408447,-18.248808,5.3213735,-12.385257,7.2144084,-28.101389,8.63187,-52.073517,14.262045,-17.712294,29.182106
3495875230281246661,149.49913363630708,1.723724439885503,61,59,132,162,151,0.026659809,0.04875832,0.049297296,0.053227987,-0.09341368,-2.5849197,2.4882832,-3.1974633,3.5581279,2.0070305,4.3596973,-5.0144887,7.11213,5.871033,14.840598,-2.5780768,5.0552588,-0.0031295288,7.1997013,-0.55693156,8.8346,-14.954768,14.435143,16.395462,30.151533
3495875230281246663,149.40985150874545,1.7044175588872612,42,41,76,99,92,0.070804015,0.09876491,0.065003395,0.15766837,0.2200455,2.5133333,3.1433322,-4.4135895,4.652141,5.324527,5.6981606,12.301084,9.552139,-13.388211,18.713942,-1.627203,6.4063106,-13.612791,9.405915,11.011806,11.581328,4.5922337,19.393087,-27.733912,37.984306
3495875230281246664,149.45751919360967,1.5960525098800533,32,26,52,56,56,0.03186963,0.06756827,0.060870573,0.14454108,-0.1640979,-3.804484,3.3517053,-6.5371594,5.202483,-5.195435,6.142671,-9.973356,10.972505,-31.230349,21.956226,-12.754192,6.804874,-11.578475,10.5280075,-15.172712,12.538596,-41.35389,22.253128,-31.95986,44.741062
3495875230281246667,149.51260131253377,1.5816092720205759,37,27,53,59,59,0.077257894,0.1154937,0.20417364,0.28316057,0.39244524,-2.501884,3.0107214,-4.3023357,5.0196857,-1.2763246,5.9656725,-19.760157,10.19823,5.1394873,21.328768,-15.64704,6.109556,-4.101187,10.197662,-5.415248,12.151759,1.6403432,20.641703,18.435713,43.27407
3495875230281246668,149.4411330587206,1.6032778890193164,32,27,52,58,55,0.022338055,0.08828061,0.080183,0.17054237,0.15895972,3.9433882,3.2409496,-0.82320374,5.1073117,-7.2777133,6.045321,-3.009821,10.428584,-17.889439,22.213383,3.1793718,6.5860777,5.1838007,10.402478,-9.563003,12.285192,-19.013296,21.170134,-32.43015,44.88795
3495875230281246674,149.57507362494735,1.5872659386373176,39,32,66,79,75,0.07552154,0.09159314,0.098813534,0.004395398,0.20042256,4.1185102,2.7675009,-0.5737394,4.7027497,5.5704417,5.273814,-9.673189,8.993422,16.997486,17.792727,5.846674,5.5564394,-12.154642,9.444862,12.423085,10.601068,-14.143714,18.069283,57.622032,35.74392
3495875230281246686,149.56687051911774,1.60976233227394,40,33,74,90,84,0.08407994,0.122876525,0.14592297,0.15723306,0.21684882,4.0641913,2.724821,-3.5801833,4.50241,-13.021813,5.1910815,5.303708,8.645733,-12.355461,17.407406,-6.256903,5.5269,0.37992314,9.152264,-25.448065,10.543066,11.340722,17.557274,-49.18417,35.357956
3495875230281246693,149.44488148849555,1.5765453346548095,31,24,46,52,47,0.05780601,0.06178495,0.06011385,0.20799144,0.2147449,3.4130445,3.313971,-0.54455066,5.0776153,0.010603105,6.1685796,17.682716,10.870855,-19.47967,22.83941,-4.2719164,6.732214,-1.1892716,10.316887,-3.6442158,12.530513,15.120746,22.114353,-102.07895,46.39577
3495875230281246714,149.41696676944764,1.5853523245701666,32,25,43,48,42,0.023284923,0.023968065,0.068452366,0.07288111,0.120208584,4.7162237,3.1927004,4.848729,5.212749,11.250868,5.9983335,1.2968677,10.471998,29.076738,22.150063,4.2898655,6.4843245,4.8943286,10.628442,32.609406,12.187092,-10.334101,21.266108,-29.430996,45.058727
3495875230281246724,149.42144427458902,1.5906728927131406,31,26,44,52,44,0.05329006,0.06666569,0.030911107,0.18503964,0.09168719,-5.0763936,3.3206666,-4.004223,5.017401,-4.7874103,5.9771957,-18.522804,10.624766,6.083112,21.91823,-4.6231294,6.741292,3.3799934,10.193158,-16.71449,12.130874,19.494434,21.583923,10.9869995,44.419724
3495875230281246725,149.4690043751087,1.6774272724486774,47,48,89,119,101,0.030816132,0.040990364,0.119980715,0.09844048,-0.0042097354,2.7893505,2.8969784,4.291061,4.2569833,1.02259,5.226419,9.237895,8.485687,-5.60332,17.836922,4.1617813,5.892809,-0.45221,8.610713,18.30389,10.662123,5.6968436,17.19284,-44.74518,36.162933
3495879628327759272,151.05034792788845,1.8608344123268252,30,26,39,46,29,0.09912208,0.108925894,0.15775414,0.09782393,0.18189761,-2.824835,3.623464,7.4044647,5.41298,-11.109237,6.5229754,0.8260424,11.274803,-19.294867,28.503088,7.0852814,7.375614,15.273597,10.998739,-9.176369,13.224023,3.9288602,22.821321,-93.74073,57.82943
3495879628327759273,151.07409916947992,1.9114187680066321,23,23,41,41,29,0.10779498,0.15998633,0.15767775,0.169326,0.23991443,7.3065166,4.031162,6.617648,5.997045,-2.0338347,7.019654,-2.2812815,11.776082,8.606512,30.604765,15.527174,8.103685,10.541004,12.054511,-23.668175,14.0980015,-36.50187,23.677666,35.63441,61.58803
3495879628327759274,151.0146854982565,1.954778855662096,38,32,64,66,59,0.08728269,0.06409265,0.116869465,-0.052442156,0.24052553,1.3531415,3.3771381,-7.664539,5.211168,-4.5309677,6.1479855,-18.495289,10.667412,5.8991327,23.442686,7.537818,6.8655915,-3.1220422,10.57412,-23.702162,12.520095,-51.566845,21.61303,65.916794,47.7496
3495879628327759280,151.0191163316852,1.8576754197042917,30,25,43,50,35,0.011494492,-0.011246733,-0.06811802,-0.0875468,-0.24013981,-4.4808207,3.3839722,1.4234623,5.5519857,2.343872,6.668709,6.7469707,11.033312,21.037643,28.979544,-7.336053,6.8714366,-5.580814,11.284831,-1.6164743,13.603135,32.068775,22.478289,77.93986,58.560963
3495879628327759281,150.95956006936171,1.8793511890646064,41,36,81,79,76,0.05198443,0.07543886,0.06624141,0.041436415,0.2278533,6.854713,3.067479,-2.0238812,4.610144,1.9805593,5.282516,0.8142601,9.53542,7.1092434,19.575672,9.528029,6.2363214,-13.920309,9.396115,3.5059118,10.678571,17.735247,19.356182,36.38054,39.609238
3495879628327759291,151.00492212012912,1.7613285236003016,30,25,43,44,34,0.061462525,0.027253428,0.08603921,-0.06482196,0.16379233,2.8178844,3.3300812,-8.888563,5.1301537,-5.2836165,6.5535836,6.717508,10.615921,32.88761,27.95054,10.849203,6.749272,-19.199259,10.409907,9.80361,13.297287,-30.157429,21.537714,75.32464,56.75673
3495879628327759297,151.00042643027328,1.8593251871342626,33,29,53,54,50,0.022861185,0.019660866,0.045450214,0.13157545,0.10896802,-3.848915,3.5274997,7.4694057,5.2569485,3.9750757,6.576428,28.013184,10.9257765,6.485851,27.654247,6.8641996,7.0948067,1.727628,10.586154,-3.7206552,13.213029,49.623478,21.894054,6.133827,55.69206
3495879628327759298,151.07193601700268,1.8158912200621928,26,22,35,39,24,0.06926918,0.13037835,0.21255407,0.22674301,0.31363863,-4.533222,3.331534,8.723254,5.6758256,5.0581183,6.583876,-9.041182,11.4102,60.989086,31.597424,1.4545826,6.775301,14.785771,11.596982,14.812121,13.3829155,-13.073908,23.114605,171.96832,63.838417
3495879628327759299,151.06004872366245,1.8447789522940836,30,24,36,45,27,0.11846752,0.11622459,0.100032195,0.10729115,0.22028376,4.189826,3.5314126,-8.190501,5.758235,-13.795458,6.8489256,4.0120063,11.285241,-61.16327,31.009804,5.6591907,7.163147,-24.273829,11.641647,-6.427447,13.960108,26.743128,22.95326,11.333811,62.986732
3495879628327759302,151.06601901146277,1.8520065493775808,27,23,34,41,28,0.01983791,0.023242524,-0.008493639,-0.14717552,0.015422739,-3.4938045,3.329148,8.856807,5.880988,8.971883,6.9989486,8.662587,11.625676,-38.78386,29.676239,0.99189085,6.7755527,4.817516,11.817258,32.19334,14.103946,19.893469,23.523766,-84.39443,60.04398
3495879628327759304,150.98265596147496,1.8544713470773146,33,31,66,68,60,0.024240792,0.04715916,0.02959755,-0.077577546,0.28319243,2.9736123,3.4551456,0.72899634,5.1876364,1.0989672,5.96493,-8.752665,10.232206,50.184216,23.732304,2.9604862,7.0223613,9.088141,10.563116,-0.35552946,12.189958,14.256502,20.894596,8.10205,48.257133
3495879628327759305,151.0153989526652,1.8905728130451185,31,28,51,55,44,0.08986245,0.13704678,0.20723978,0.22126567,0.47286808,1.6494864,3.5747132,18.742424,5.508667,9.495147,6.47513,1.2803283,10.960187,-5.268607,27.527632,3.8399098,7.2599583,23.914158,11.1973295,1.0103346,13.127323,4.9241347,22.322727,32.740585,56.087387
3495879628327759309,151.0570689773377,1.858964941931656,29,25,37,45,28,0.06906917,0.086014554,0.08731357,0.0023240575,0.04098086,5.315583,3.7451193,8.322172,5.786318,7.2808585,7.223312,23.077387,11.5720415,-22.480179,31.834215,6.6048613,7.6902833,11.160519,11.747699,8.314912,14.717131,6.307335,23.3983,-103.898705,64.70928
3495879628327759320,151.0202057745739,1.798789868236046,28,24,35,45,27,0.06737958,0.062898934,-0.002508209,0.09247029,-0.03677225,3.0248647,3.3923368,4.9250126,5.8358917,0.025545264,6.677452,-8.569766,10.992334,-24.541258,28.43182,24.620668,6.8936896,5.572473,11.773494,26.145319,13.56185,5.400717,22.334604,-57.358387,58.157284
3495879628327759323,150.90563606370227,1.8710665112395282,50,41,106,103,101,0.094091006,0.102797955,0.13783209,0.12554283,0.28655168,2.14948,2.6221,5.0645204,4.4737353,1.1653502,4.5867414,-2.2892792,8.286437,27.290527,17.127478,7.355837,5.3224826,26.849575,9.097859,5.2677402,9.31498,16.870554,16.842665,4.800217,34.583225
3495879628327759324,151.02461468867006,1.836476125256671,29,26,42,50,31,0.08976571,0.11392135,0.26359642,0.14427817,0.20460062,-2.107833,3.522047,7.7654185,5.5952597,11.964513,6.573671,11.974965,11.113397,16.676691,28.80816,1.1089123,7.1071434,19.881058,11.292323,30.00117,13.266822,-2.7647378,22.342907,82.24525,58.207504
3495879628327759325,151.01283781878877,1.9448910286454915,35,31,65,66,61,0.07535755,0.10152466,0.10971552,0.2206145,0.47630978,1.8885401,3.3227837,7.9044714,5.1334214,1.8378059,5.7896695,-3.9254308,10.537661,29.783928,22.370337,1.1567075,6.7290773,14.834273,10.336076,-6.4438314,11.681191,-25.017923,21.161757,34.97818,44.90861
3495879628327759328,151.06339984412708,1.9111748448851147,26,21,38,41,29,0.06354725,0.08507086,0.041665163,0.067782596,0.15648484,1.6441803,4.175353,11.132419,6.211762,16.758223,7.453163,-0.73456705,12.204011,4.5270724,31.68011,14.360478,8.481438,13.168296,12.598222,58.168198,15.096858,11.306045,24.761946,-17.775232,64.05515
3495879628327759336,150.9034109495161,1.9063904395884943,55,48,115,118,109,0.10269484,0.11305917,0.12118962,0.1270214,0.41836286,-3.6260712,2.797729,2.960272,3.865731,3.1053448,4.4642005,-4.013016,7.9207497,0.5959838,16.341536,-15.820306,5.6806397,-5.3326206,7.833188,-2.4763703,9.0568495,0.35411417,16.058956,23.26119,33.21001
3495879628327759339,150.98669901040307,1.7618415327833972,30,26,47,47,39,0.07817223,0.076087035,0.17704384,0.16043423,0.60248625,-5.059819,3.3336968,1.4387901,5.2949286,23.075512,6.4739985,-1.4982036,10.803581,-14.108354,28.393623,4.4955125,6.7104106,5.120975,10.691034,40.22561,12.979745,16.51164,21.663267,-6.889416,57.09498
3495879628327759348,151.0626118554215,1.8370322557071732,28,22,34,42,25,0.06729195,0.06148896,0.028384415,0.043363884,0.292755,6.6949825,3.4710388,5.03705,5.6499257,-2.2901506,6.912878,-8.14013,11.809506,8.021063,29.217653,19.798773,7.0385656,10.012277,11.522159,-2.377315,14.031274,-43.92126,23.9842,67.98514,59.357426
3495879628327759350,150.99721313637943,1.930989369973234,35,32,69,70,67,0.06814322,0.027206402,-0.0262357,-0.18056776,0.22422764,-1.3789961,3.465049,-9.032199,5.3230543,-11.606542,5.6824627,-16.244862,10.204752,13.809065,21.562262,-6.0002594,7.033075,-12.325073,10.836746,-11.407992,11.535748,-14.849399,20.717098,-11.752691,43.72935
3495884026374270273,150.8569047978755,1.889935654283274,64,54,140,157,143,0.039527576,0.028369188,-0.029776778,-0.11362649,0.042231895,-1.2839539,2.3495345,-0.05611809,3.7625775,-11.333933,3.9580777,8.099317,7.2616897,-0.79905635,14.604043,-2.807373,4.779803,-9.7706785,7.667419,-43.228603,8.0420065,7.130989,14.726947,-8.040859,29.64128
3495884026374270288,150.90180792061062,1.766033581273591,45,37,82,82,82,0.032367203,-0.038974613,-0.08986059,-0.113484025,-0.024825308,-0.58943874,3.3046622,-4.148734,4.465554,-9.091405,5.7254825,-1.8155903,9.645147,28.993599,19.31104,-0.50520766,6.7460103,6.78046,9.075748,-2.991323,11.653064,-15.637815,19.648193,36.518364,39.325443
3495884026374270304,150.8900115565727,1.7981403713104311,50,40,102,101,95,0.04215131,0.020485343,0.08402808,0.098556206,0.0616216,-3.0693417,2.7522619,1.1870093,4.3995395,-2.579023,4.948415,7.909709,8.82525,-52.606705,17.490997,-7.09159,5.5908723,11.030791,8.948245,11.034162,10.045118,53.82262,17.92552,-72.45804,35.644722
3495884026374270312,150.9030035668035,1.8302852903137528,50,39,93,103,94,0.054106273,0.08128452,0.12609155,0.1061914,0.1653416,-2.7050028,2.8602302,-4.8639216,4.7713203,-9.740335,5.136725,-7.185562,8.719457,-22.520927,18.83408,-2.7050667,5.821727,-12.701059,9.689223,-27.361143,10.448007,-51.37863,17.760715,-20.347214,38.19047
3495892822467290345,150.3948687923967,1.868990317047877,92,84,219,248,240,0.07118524,0.0890986,0.106659606,0.12591775,0.27886128,-1.2764343,1.8270779,3.3401477,2.4894989,-0.59904534,2.9411092,-6.57284,4.832211,14.402486,9.988122,-4.298324,3.7008455,-8.152182,5.0786333,3.4753919,5.9862056,0.5034757,9.807401,40.654972,20.29971
3495892822467290370,150.34108371305123,1.9040393398291398,93,78,216,247,235,0.1355368,0.17749138,0.26244423,0.34269825,0.5929527,-1.3939288,1.7486143,0.049785994,2.6038032,1.1625704,2.9715426,8.677234,4.801567,4.384866,10.124077,-1.0925616,3.5572762,-1.0733813,5.2862325,6.800021,6.0303264,20.476114,9.76218,16.14704,20.56949
3495897220513801125,150.1724400540622,1.7758530177378518,88,82,220,246,235,0.009662291,-0.07467748,-0.114443,-0.16089109,-0.18753122,-3.8595498,1.9027214,-8.789295,2.6115294,-6.9058375,2.9815507,-8.052395,4.91899,-4.7221093,10.312875,-11.9276495,3.866475,-23.641417,5.3106313,-33.906483,6.052096,-25.501797,10.000504,-33.198734,20.933409
3495901618560312855,150.0145677211197,1.9192388060088712,92,80,226,254,241,0.0659196,0.097002245,0.10286922,0.15029837,0.22817297,0.06152733,1.7300079,-2.2621148,2.5258741,-3.1334178,2.8762946,-3.1153479,4.7140603,-0.80024076,9.634801,-6.650855,3.5072136,-11.4719305,5.133913,-2.8972032,5.83513,5.054821,9.57873,-14.098912,19.582272
3495901618560312869,150.05229855929542,1.8884447205881354,84,78,225,246,239,0.09412262,0.12315054,0.15481663,0.21513794,0.3102965,0.6546209,1.8602697,-6.0341253,2.575133,4.1298666,2.8670676,-0.5332795,4.7726126,-8.240333,10.048745,-0.5728391,3.7758815,3.2674353,5.2269735,17.844156,5.8235354,-5.867736,9.684192,4.8261604,20.437323
3495901618560312870,150.12554773780803,1.801730321134258,94,85,222,246,243,0.03824739,0.062472627,0.058707908,0.084211834,0.15074494,-0.28037423,1.7569596,-1.3326311,2.5522194,5.3466706,2.9232695,-3.0476756,4.803336,1.2061985,9.9708395,-5.8025513,3.5290017,-4.4251137,5.129985,4.2816577,5.8694563,-12.151168,9.642275,1.9336061,20.026419
3495901618560312887,150.00121902128916,1.8892781885460557,79,74,218,240,239,0.08762417,0.09076244,0.13564925,0.16775754,0.26845792,3.675963,1.9881563,-1.3196138,2.5763748,-3.21574,2.9510267,-1.7924427,4.8613696,11.537843,9.901053,7.002817,4.0575747,-4.960237,5.231106,-2.2174566,5.989514,-7.451529,9.872691,-29.060913,20.11904
3495906016606823834,149.87636956999398,1.8289340698131482,88,80,215,242,236,0.10890782,0.16216087,0.15757544,0.19584705,0.35754344,-0.8621836,1.9292519,6.498701,2.6082702,6.152421,2.9856303,-1.4877307,5.0123663,-11.92235,10.238867,5.0571823,3.877173,13.402199,5.2360296,15.832012,5.9958787,-6.66276,10.084189,-11.634951,20.55528
