# object_id,ra,dec,g_inputcount_value,r_inputcount_value,i_inputcount_value,z_inputcount_value,y_inputcount_value,g_localbackground_flux,r_localbackground_flux,i_localbackground_flux,z_localbackground_flux,y_localbackground_flux,g_apertureflux_10_flux,g_apertureflux_10_fluxerr,r_apertureflux_10_flux,r_apertureflux_10_fluxerr,i_apertureflux_10_flux,i_apertureflux_10_fluxerr,z_apertureflux_10_flux,z_apertureflux_10_fluxerr,y_apertureflux_10_flux,y_apertureflux_10_fluxerr,g_apertureflux_20_flux,g_apertureflux_20_fluxerr,r_apertureflux_20_flux,r_apertureflux_20_fluxerr,i_apertureflux_20_flux,i_apertureflux_20_fluxerr,z_apertureflux_20_flux,z_apertureflux_20_fluxerr,y_apertureflux_20_flux,y_apertureflux_20_fluxerr
3496103928699824619,149.81885226633077,2.883473949339269,4,4,10,9,9,0.13079342,0.3123273,0.28115144,0.4160069,0.26572353,-9.240255,10.985286,23.435747,13.794834,-1.8523228,12.805021,-27.41564,27.630808,-36.783398,60.852604,6.317429,22.110025,36.886517,27.649195,-31.828217,25.745022,-31.55044,55.403126,-6.7315574,122.05399
3496103928699824620,149.93494617380674,2.8186134742645055,4,4,8,7,7,0.21066532,0.3011575,0.3941115,0.59438694,1.0862371,4.001739,12.879536,23.71635,13.683107,38.17998,18.773737,27.755028,32.81772,55.881073,81.567215,58.327374,25.80466,55.69735,27.407625,61.475765,37.743523,63.153214,67.7087,-182.84846,163.52112
3496103928699824623,149.9594125558613,2.69882041922315,5,5,8,6,7,0.17365646,0.32527584,0.33213496,0.3482119,0.8520954,-13.476868,10.001544,13.572408,12.2922735,29.304419,13.935738,18.146673,30.419346,-22.314568,64.60336,-14.957859,20.326637,17.458715,24.995382,48.705925,28.206745,42.957558,61.653233,-72.80839,130.7771
3496103928699824624,149.86174339727367,2.8288858028579096,4,4,9,8,8,0.011500465,0.09186892,-0.12558968,0.1308405,-0.18124458,-9.036423,10.884053,-19.811317,13.085822,18.946297,13.524958,-72.777405,27.546427,-64.365295,59.013042,-25.859152,22.066288,6.123738,26.645092,37.26241,27.541826,-48.70481,55.6728,-89.9884,121.295525
3496103928699824625,149.91055346731397,2.7638820901422005,3,3,10,7,9,0.05652414,-0.065025896,0.11227324,0.22056498,0.10156793,-5.0095906,13.329331,-19.138323,21.13744,6.4422846,12.684663,-38.5806,31.002876,29.750355,58.88194,-19.936977,26.863451,-31.18193,40.3644,51.939606,25.252071,25.99704,61.399136,31.894304,118.58001
3496103928699824626,149.94718427077785,2.8722587243535784,5,5,8,8,7,0.08696862,0.1687314,0.0050952635,0.5248418,-0.343644,19.00199,10.697548,43.5022,16.071568,-15.078917,14.15994,21.37078,30.16298,2.9170647,64.965675,-5.6306,21.6657,106.96915,32.533504,19.695639,28.728634,62.699886,61.278553,-100.423515,132.1381
3496103928699824627,149.80067340972823,2.857746402583139,3,3,8,7,7,0.110229164,0.24196519,0.21248925,0.21923988,0.4025289,4.109895,11.930035,-37.817314,14.757375,4.889913,13.890685,-8.418289,29.297058,107.15145,65.62523,-12.628414,24.285965,-82.60708,29.997782,-45.170876,28.219849,-142.40892,59.378086,46.705956,133.03128
3496103928699824628,149.87396832018138,2.706029876491911,3,4,8,8,8,-0.037093166,0.0061612953,-0.10396489,-0.122266755,0.334316,2.3965244,15.730482,-11.999073,15.983649,-9.154668,14.085244,43.421124,27.138826,16.213905,62.50373,11.01731,31.85321,-21.04462,32.558903,3.19058,29.020124,155.03549,55.30609,55.97868,126.249275
3496103928699824630,149.82813816585923,2.879453486512031,4,4,10,9,9,0.025635213,0.04928458,0.322517,0.34517655,-0.10629606,0.9760281,11.318705,11.965953,13.184931,-4.503433,13.367993,3.465831,28.781572,5.7205205,63.0308,-22.856133,22.935928,25.649038,26.82242,37.36909,27.276314,60.593727,58.452503,122.24452,127.82664
3496103928699824631,149.95022261194399,2.8650271771258917,5,4,10,7,9,0.11835987,0.05319301,-0.07182185,0.056475636,-0.14869371,5.241984,11.057014,-7.6193514,13.495434,0.097221054,15.483412,-5.925328,33.327827,0.5644807,71.685745,17.479374,22.383244,5.962173,27.364603,-0.5460631,31.04733,-47.27517,67.97343,176.33395,144.37196
3496103928699824632,149.90128984812293,2.713288097433082,5,5,9,7,8,0.057431225,-0.034386445,0.15884599,0.06978302,-0.58824575,-3.364989,10.2831745,19.528648,12.502003,-2.3871047,13.754719,53.925354,33.559326,-10.714791,66.54821,-24.246489,21.0407,39.178616,25.142578,22.124056,27.460331,-2.6732008,67.90868,121.02846,136.16344
3496103928699824634,149.86468280469907,2.848321474404073,4,4,9,7,8,0.0038499509,-0.029970627,0.062257294,0.13632119,-1.0400543,7.5227323,11.003669,12.507815,16.237734,22.805489,13.862312,-9.243396,31.625576,-52.23153,64.95885,-2.2174387,22.139668,-7.7415104,32.77399,41.907402,28.016905,-97.56915,63.639656,-104.17452,131.41052
3496103928699824636,149.81599802037962,2.696398234960034,6,5,10,8,9,0.028686244,0.07643011,0.05307137,0.13023114,-0.68829554,-2.9775972,9.433231,-23.737988,14.942035,-11.202386,12.225095,57.55467,27.788998,1.1802307,57.930775,-37.104187,19.247263,-33.963737,29.130455,-25.00189,24.850708,-45.880093,56.097084,-91.13068,116.933624
3496103928699824639,149.87089225054083,2.8120209819962585,4,4,8,8,7,0.100279,0.14516091,0.09138555,0.38851562,-0.31415474,-36.601116,12.835198,16.545794,18.008232,11.332577,16.835384,0.10225039,37.165504,-128.56973,74.81874,-51.187317,25.754976,2.1840627,35.317497,36.061337,33.82626,-19.130785,73.103615,-198.88896,150.39175
3496103928699824640,149.82206944354553,2.862560476143781,4,4,10,9,9,0.084100574,0.11501793,0.200214,0.12590508,0.042164333,8.701725,11.252003,-12.928256,13.513721,7.951376,12.1292305,-7.861291,25.98613,-134.58344,57.9154,25.115824,22.873219,-17.462914,27.438688,11.514576,24.655327,21.382305,52.637737,-15.663298,117.631226
3496103928699824641,149.9265966039962,2.7975959285520626,4,5,8,6,7,-0.01566739,0.12799117,0.07045939,0.2903014,0.64059126,-17.314266,11.065576,-15.012993,14.500706,-0.33160576,13.502461,0.8119365,32.860733,-40.530083,64.75984,-48.098057,22.471966,17.716799,28.182241,25.29327,27.38023,-12.656941,66.99011,-110.74377,131.75117
3496103928699824642,149.87776499272286,2.8409294296223875,3,3,8,8,8,-0.030177584,-0.11499916,-0.14162816,-0.15277985,0.21449369,-4.093354,12.7989025,-5.9346437,15.283081,-38.061802,15.513022,8.48522,33.829727,-181.78802,66.860886,-25.124033,25.967686,-27.57889,31.028769,-87.79471,31.150053,-42.234127,68.38643,-255.02527,137.30246
3496103928699824648,149.8716453638218,2.8385011152332567,4,3,7,7,6,0.1331455,0.2515744,0.17761892,0.36256674,-1.0533639,4.662896,12.880603,16.339933,15.3114395,-5.919144,15.650978,6.5001845,30.576496,9.549778,66.05322,24.971006,26.166407,70.52879,31.044847,-22.985268,31.721804,-45.471863,61.981796,-141.89323,134.42816
3496103928699824651,149.87469525637212,2.7213527784255493,4,4,9,8,9,-0.08687393,0.08599269,-0.039783526,0.1580108,-0.27081987,8.409887,11.658517,1.5973681,14.07453,13.6470785,13.749742,-12.72462,27.90178,-25.530172,59.78633,32.608276,23.492579,-23.312433,28.11955,-37.843292,27.695269,-20.179287,56.270283,103.68752,120.4584
3496103928699824652,149.85033223791515,2.6996296240570383,5,5,9,9,9,-0.005409887,0.12770218,-0.13544996,-0.09928748,-0.08835964,-6.874908,10.094797,16.659786,12.422307,-1.9219625,12.846918,-2.5724487,27.45459,-34.663097,58.618332,-37.693745,20.637476,-45.320118,25.348341,-30.40641,26.090242,-15.835159,56.0418,50.64043,119.731346
3496103928699824654,149.9357486674823,2.7430238733154098,5,5,10,7,9,-0.08155675,0.017609343,-0.13052835,-0.4458921,-0.021826064,-19.404758,11.6627,-12.121269,12.370296,-8.335489,13.408518,0.6803948,29.691519,69.161095,61.364693,-26.729147,23.620722,-3.0072396,24.788157,-19.002361,26.773535,-101.172165,60.594948,118.75951,122.34813
3496103928699824655,149.8869301157053,2.807989839917564,4,3,9,5,6,0.08459313,0.11242461,0.29631048,0.14233926,0.3405704,2.4279783,12.108979,5.341597,15.051176,26.921793,15.16324,32.23819,35.401928,40.53573,76.655235,10.82644,26.085012,19.812735,30.599058,31.042696,30.894182,-82.39452,72.06924,268.68903,154.973
3496103928699824657,149.86250016380242,2.7935638023672844,5,5,11,8,9,0.027825883,0.14531718,0.012275185,-0.14472371,-0.13747169,3.9650207,9.958731,-23.781725,12.759067,18.175613,12.167862,-13.961823,27.147038,-21.38983,58.00786,21.531715,20.173172,-40.119724,25.803106,18.74827,24.791994,-39.82422,55.593197,-12.832333,117.89854
3496103928699824666,149.88541215929234,2.7116795070546535,4,4,7,6,7,-0.07325909,0.034650274,-0.08642983,-0.32027483,-1.0041369,28.042841,12.888601,-2.2034137,16.65317,-10.349549,15.982483,-20.303038,31.414925,-318.729,74.29274,14.561876,25.64188,-8.819879,33.64282,-28.811447,32.52819,-126.24075,63.240368,-416.11075,150.99525
3496103928699824670,149.87320716138703,2.7598310357196905,4,4,10,9,10,-0.017773122,-0.024697592,0.03697808,0.116072625,0.09391465,-9.546216,13.103204,20.133177,16.004795,6.7749147,13.709595,-7.9037304,27.2905,25.432785,59.046402,-8.71154,26.57294,-39.225792,32.507828,-32.06916,28.017319,13.518336,55.56511,-237.39021,119.69969
3496103928699824671,149.92203135454722,2.738194175824045,5,5,10,7,9,0.012522454,0.0008832869,0.1217531,-0.102313906,0.023181992,25.325058,11.830004,-8.27325,14.6609125,-11.264718,12.4341955,7.5960164,29.204008,-42.191174,58.732586,59.45964,23.894405,28.386688,29.83696,-4.8428016,25.516525,19.529564,59.17234,-153.0396,120.041176
3496103928699824672,149.92509431453308,2.8031727862443003,4,4,8,5,7,-0.019456154,0.05811013,0.00068028865,0.4992079,0.8679216,-20.2598,10.765792,56.6396,13.597806,26.35702,14.604025,17.484869,34.06641,19.215292,67.570366,-1.3194225,21.712147,80.405655,27.240652,-2.9236615,29.735233,56.771557,68.3745,60.387398,135.83269
3496103928699824673,149.87622000411713,2.8537605157083843,2,2,8,8,8,0.005298344,-0.1873955,-0.11191794,-0.094853096,-0.8225068,-4.1308193,15.192878,4.330598,18.259054,-9.370575,15.335008,-11.844327,28.027828,-107.66135,69.40625,-21.763145,30.85564,-18.753164,37.095047,-64.264534,31.33231,-42.872837,57.435467,-199.74051,141.23389
3496103928699824675,149.8518381251015,2.8321020409031497,4,4,9,8,8,-0.016419658,0.108767405,-0.083944485,-0.27490252,-0.2186751,-8.219023,11.076516,-7.7320957,13.482573,-2.610134,12.786703,1.2740521,27.568226,53.121742,59.36656,-7.8355494,22.517096,12.906721,27.40717,5.3990426,25.977175,-8.322117,55.56693,74.74497,121.08729
3496103928699824676,149.8029966782458,2.745341847177068,5,5,9,7,8,0.15216683,0.12004977,0.06680997,0.3877719,0.31946164,-4.2103987,12.082121,-9.060325,15.179543,4.923731,13.8931,-0.8038308,29.38335,24.468441,67.12762,-3.3070552,24.457243,-10.409768,30.728245,12.257482,28.244377,5.249619,59.46076,63.346806,134.17924
3496103928699824677,149.96168270802164,2.7959718437557175,5,5,9,7,8,-0.02612489,0.09544364,-0.003090321,0.3386848,-0.47543505,-4.4279337,10.146238,-17.696829,14.003817,7.3129587,13.557098,57.180965,28.562057,74.37255,66.89911,-28.59031,20.668533,43.033997,28.528603,-21.700125,27.577244,77.88712,57.96039,-178.64667,134.50441
3496103928699824679,149.93118472316618,2.752615245322327,5,5,10,6,8,0.08726382,0.4236115,0.26660848,0.13878416,0.1223286,-7.617116,11.463279,5.426277,12.335387,3.1964371,13.893087,-42.77633,31.129059,-11.339296,64.97191,-8.372421,23.849234,61.070152,25.054478,34.371746,27.947197,-49.037186,63.512638,-65.93131,131.83006
3496103928699824680,149.83351008078557,2.8826749507530947,4,4,9,8,8,-0.098355815,-0.06578507,0.0494017,-0.25574824,-1.0145754,17.863674,10.835423,38.22405,13.539678,8.849977,12.817777,8.083616,27.193794,-41.47272,60.4759,47.413265,22.012793,62.763435,27.427485,50.82924,26.007078,55.97221,55.353836,222.92455,122.71547
3496103928699824681,149.85787593753915,2.7876458073583037,5,5,11,9,10,0.083700486,0.17284565,-0.047811944,0.1412676,-0.033228632,-15.138955,9.94045,-2.9192388,12.287818,16.360703,12.039431,-8.435189,25.912622,61.1731,56.719135,16.02949,20.16461,-47.9697,24.843695,-16.754564,24.198053,-128.80627,52.624683,135.97266,114.09408
3496103928699824685,149.82933643202298,2.7732082375493783,4,5,10,9,9,0.043639515,0.023385221,0.080661274,0.019989083,-0.5573428,3.5107677,12.936406,18.521643,12.235711,4.037641,13.072073,-41.162746,27.303322,-26.549065,57.10851,9.602189,26.153145,24.475965,24.980883,-17.061134,26.390863,-75.51238,55.425827,-206.8429,116.12879
3496103928699824687,149.95140040849677,2.8165936107710494,4,4,8,6,7,0.09522442,0.053377148,0.12430536,0.02553834,-0.015951449,1.8008183,10.739889,3.5675924,12.996333,1.3968675,14.491871,8.9319935,31.825134,59.385235,71.82324,-9.888002,21.80283,22.080603,26.462923,24.747578,29.544254,106.80133,64.18612,49.37739,146.09822
3496108326746335756,149.76086397141847,2.7251489970527203,6,7,8,8,8,0.059960753,0.037458476,0.076184176,0.34019414,0.23087521,3.712462,9.91484,4.485318,11.92561,-24.000309,14.087272,-7.8737893,28.048676,-86.69282,62.84659,2.5969875,20.066597,32.825134,23.923246,-34.7006,28.444082,32.75728,56.529243,-63.334244,126.59071
3496108326746335763,149.60220065157608,2.6961670764499748,6,7,6,5,5,0.040469605,0.061245557,0.047277957,0.45856985,-0.016352834,-3.4922643,9.733982,1.2667676,13.415138,41.06179,16.313408,16.919662,33.947475,168.79646,79.35041,-11.857119,19.724005,-17.757158,27.044765,93.58437,33.009563,-41.251015,68.86901,-62.04482,161.31837
3496108326746335764,149.76699936121344,2.8262841635632032,5,5,9,9,9,0.19878407,0.26884982,0.56271386,0.58419627,0.9807682,15.034928,9.887851,22.49862,13.745294,25.992096,12.935445,19.165411,27.371485,48.61549,62.358852,30.544455,20.081032,74.22371,28.100674,64.1844,26.287516,39.48063,55.636696,-50.419743,126.928734
3496108326746335769,149.68154827724908,2.840663406728948,5,5,7,7,6,0.009320109,-0.0022832248,0.0775937,-0.028192442,0.44941425,-15.381271,10.067899,-15.893951,12.668531,-22.961884,15.295504,-52.355114,31.427761,-100.07636,66.80222,-30.775316,20.52399,-22.744772,25.663933,-48.9451,31.123302,-108.711494,63.513237,-76.46418,135.78859
3496108326746335770,149.73039070229106,2.775688845070639,6,6,9,9,8,-0.05042671,0.03861403,0.073390484,-0.017829025,-0.52669346,-22.599422,9.74074,-2.7487414,12.478244,-5.8493476,13.123726,-33.308235,26.96177,5.8469396,63.879574,-15.043064,19.785112,-32.84892,25.245985,-51.678368,26.644756,-53.51327,54.858204,-100.0598,129.55852
3496108326746335772,149.61746438937703,2.766032663719057,4,5,10,9,9,0.042748436,0.050672304,0.05879148,0.45263425,-0.10344843,18.656979,11.160354,1.6088918,14.013739,-4.34426,13.855513,57.200993,30.362303,-24.44679,69.14828,-20.281239,22.335411,-55.013058,28.162525,-24.503206,27.927885,103.13207,60.67296,-127.15155,138.31236
3496108326746335779,149.6052806592546,2.7948978993845723,5,5,8,7,7,0.03215902,0.009731762,-0.025834164,0.3164229,-0.1279768,3.2319424,11.937888,-0.62484556,12.437975,-6.9210353,13.904647,14.435562,28.757507,56.628277,66.603485,-25.312628,23.331018,-1.4986386,25.107147,-18.669064,28.216211,-34.341183,58.48528,232.89964,135.49236
3496108326746335780,149.7700602869986,2.7516284260415413,7,7,11,10,10,-0.013246363,-0.015288402,0.013515081,0.16361848,-0.05661176,5.495677,10.168363,7.8199906,11.4814005,-8.868199,12.303102,-12.521929,27.763317,-115.196785,57.489235,-0.5900912,20.801075,25.9217,23.429993,17.96117,25.002491,-46.716125,56.13255,-115.12261,115.71305
3496108326746335785,149.6113858336881,2.720245449761834,6,5,8,7,7,-0.065616585,0.03255317,-0.05290903,0.048968714,0.20781773,14.50129,11.263389,-11.714132,12.824217,-23.298073,14.328753,26.03899,30.334352,-60.395947,68.96745,16.532177,22.51433,-29.181025,26.262606,-2.3686147,29.164246,-10.642719,61.661713,-40.721287,140.1923
3496108326746335788,149.73804120246203,2.8070012698671296,5,5,8,7,7,0.060254253,0.0064300993,0.03344577,0.2795752,-0.1508767,18.043638,10.866204,16.755116,12.216034,-9.758777,14.543302,-14.904831,30.136219,104.38368,72.478424,34.19192,21.995752,9.866968,24.710354,15.358234,29.482166,-23.167997,61.20955,70.34649,147.68277
3496108326746335791,149.77464383462726,2.7347388391647462,7,7,10,9,9,-0.031089554,-0.07723644,0.06443222,0.20153256,0.23888753,-1.414253,8.962005,9.971512,10.797436,4.5863137,12.555356,-47.35694,26.04708,-33.50061,57.792194,42.043888,18.231752,33.622147,21.994543,11.25686,25.43415,-2.9356382,53.000866,-108.419174,117.49779
3496108326746335793,149.74414097475565,2.7484265973848045,7,7,10,9,9,0.02896435,0.12178342,0.14032723,0.27245635,-0.024113933,24.472788,8.975408,-21.93012,12.576157,-1.4454242,12.491423,37.395004,26.103966,-10.310781,62.9472,11.674317,18.519121,-37.128464,25.282412,-32.9478,25.128668,108.547935,52.381508,-76.90381,127.006355
3496108326746335794,149.70746503687423,2.8711908189523863,4,4,10,9,9,0.04389732,0.14050728,-0.06750107,0.20611823,-0.29807472,9.104318,13.476115,-12.114785,14.655747,7.785136,12.804517,-16.999884,26.069675,-42.27255,56.763557,-21.68962,27.392618,-25.633356,29.869507,-27.788816,25.885756,4.3786225,53.0184,-300.42233,115.45817
3496108326746335795,149.60985376450446,2.8061452510828904,5,5,8,8,8,-0.029081427,-0.086439915,0.014657572,-0.03812035,-0.01917255,2.3001788,12.838246,-0.7985887,13.3157215,-10.845656,14.938879,-61.93605,32.076168,17.857891,64.61079,50.79705,26.092804,16.218573,27.04184,-42.175236,29.795465,-126.72232,65.92176,-153.60695,133.17331
3496108326746335798,149.72887227337685,2.842318677100897,5,5,8,8,8,-0.0052777906,0.06443667,0.044226956,-0.08182614,-0.17072819,19.176428,11.699216,7.7934384,12.488169,2.0631487,14.937435,-11.413202,31.132406,-31.85086,64.995575,5.383298,23.749178,39.536564,25.365484,-20.946571,30.189651,-33.0867,63.128586,-160.96295,132.53279
3496108326746335800,149.75329869966146,2.724324752678288,6,7,9,8,8,0.12084087,0.21261059,0.14713259,0.08335594,0.3373772,23.465675,9.927324,4.4770865,10.787253,22.43817,13.589476,-6.8914237,27.475447,-46.67715,61.413876,53.64185,20.423801,53.47407,21.835968,63.10678,27.773464,78.85979,55.977135,96.696815,125.569466
3496108326746335801,149.65561501805882,2.854321451377736,4,4,8,8,7,0.22059892,0.18791139,0.24910603,0.6071215,-0.22036809,-3.1278343,12.321097,17.747738,15.385722,17.142885,14.237053,-1.7546018,30.625496,47.793564,72.24002,-4.3566365,25.128588,42.115356,32.34601,-9.53344,29.158638,29.363537,62.349167,-79.73915,146.03378
3496108326746335802,149.70445863338952,2.7893020263111015,6,6,11,10,10,0.1257841,0.21252815,0.31261942,0.54160255,0.571005,3.3512394,9.554949,-4.682659,11.88748,3.9688282,12.624437,-13.451662,26.132254,-15.793857,59.130558,-0.76589155,19.403708,2.214592,24.116753,35.75815,25.630993,9.790467,53.11211,216.40369,120.206604
3496108326746335803,149.6739450258824,2.810984339861553,4,4,7,7,7,0.010090519,0.030635508,-0.038121685,0.22991173,-0.33574185,-8.563924,11.372613,30.88011,14.034738,-8.10395,14.406146,-14.481995,31.800932,66.063576,66.73029,6.1575475,23.241375,22.472666,28.23364,13.870193,29.26607,74.33031,66.513336,107.92615,135.0884
3496108326746335804,149.62507154178945,2.83260909535154,5,5,10,9,9,0.034262132,0.13855016,0.23326021,0.35171872,0.3922299,14.197396,10.051966,14.424597,11.96321,-23.954317,12.85043,0.27135405,27.43395,40.820694,60.983692,9.666345,20.4229,-16.297506,24.397068,0.08469633,26.146267,-34.81118,55.39712,40.905586,123.93308
3496108326746335809,149.61517404636842,2.818186167972346,4,4,10,9,9,0.16432378,0.20813826,0.17861764,0.16587447,0.35747185,-7.8727765,11.230518,-2.0007446,13.69526,-9.285177,12.9332075,-24.850845,26.996212,37.911926,62.539806,-5.8452115,22.899025,-5.8886476,27.864256,-15.594818,26.224396,-104.47458,54.903126,216.77277,126.56923
3496108326746335810,149.67616901627053,2.7941235803295315,4,4,8,7,8,0.105194785,0.21387611,0.20511775,0.4267664,0.22799996,-18.306793,13.991904,19.690514,13.400353,26.80394,16.165972,-15.938329,29.481165,45.955387,70.380516,-51.76902,26.96579,46.652794,26.947327,12.653346,32.35409,52.51776,59.610508,-156.84935,141.03099
3496108326746335811,149.72507399620872,2.750769691148796,7,7,9,8,8,0.09879034,0.112356365,0.22276948,0.31258783,0.6925793,9.29091,9.553364,-4.3235526,11.500444,-1.0905495,13.436563,-50.53972,28.343086,-6.0033474,61.70486,-10.845827,19.245462,-10.289858,23.384907,1.5073375,27.150637,-9.4587555,57.295242,-96.95794,125.308716
3496108326746335813,149.74948381652808,2.8158249587068966,5,5,9,8,8,-0.04050742,-0.028266951,-0.04123021,0.15711886,0.31436822,3.622234,10.129888,-10.769481,12.339448,12.739606,12.984371,19.068424,28.645914,86.46456,64.28402,20.04755,20.565235,-2.270559,25.109112,-44.131283,26.314817,65.831116,58.16645,117.44774,129.5428
3496108326746335814,149.7678276592577,2.721904217248947,7,7,10,9,9,0.048382826,0.025312494,0.002431116,0.06392071,-0.48186874,-10.549887,9.016135,-17.144053,10.951787,-14.964958,13.331165,-19.822773,28.187944,-13.934667,62.74935,13.496429,18.377846,-34.231113,22.18463,-35.426636,26.743725,34.720387,57.0061,-28.399559,126.52862
